entity_id,state,last_changed
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:01:11.023Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:01:17.032Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:01:26.038Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:01:35.034Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:01:38.035Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:01:47.036Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:01:59.037Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:02:29.054Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:02:59.073Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:03:05.065Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:03:14.081Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:03:38.082Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:03:50.085Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:03:56.086Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:04:02.096Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:04:56.118Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:05:05.119Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:05:20.127Z
sensor.p2_sht45_temperatura,22.0400009155273,2026-02-27T16:05:53.139Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:05:56.138Z
sensor.p2_sht45_temperatura,22.0400009155273,2026-02-27T16:05:59.140Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:06:05.144Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:06:35.156Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:07:08.172Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:07:14.177Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:07:17.175Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:07:23.173Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:07:38.183Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:07:41.183Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:07:47.183Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:07:59.200Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:08:02.195Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:08:05.194Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:08:08.200Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:08:23.204Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:08:35.212Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:08:47.215Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:09:02.229Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:09:20.227Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:09:35.245Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:09:44.246Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:09:47.244Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:09:50.246Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:09:53.250Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:09:56.250Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:10:08.253Z
sensor.p2_sht45_temperatura,22.1399993896484,2026-02-27T16:10:17.251Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:10:20.256Z
sensor.p2_sht45_temperatura,22.1399993896484,2026-02-27T16:10:26.254Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:10:32.266Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:10:56.269Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:11:08.276Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:11:11.279Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:11:23.283Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:11:29.291Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:11:41.294Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:11:44.295Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:11:53.303Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:12:20.306Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:12:32.310Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:12:47.322Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:12:50.320Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:13:02.319Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:13:29.333Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:13:53.352Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:14:11.346Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:14:26.350Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:14:44.361Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:14:47.372Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:14:50.367Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:14:56.368Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:15:11.376Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:15:35.395Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:15:47.389Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:15:53.404Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:15:59.397Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:16:17.399Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:16:29.403Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:16:35.404Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:16:41.404Z
sensor.p2_sht45_temperatura,22.1399993896484,2026-02-27T16:16:50.412Z
sensor.p2_sht45_temperatura,22.1499996185303,2026-02-27T16:16:56.411Z
sensor.p2_sht45_temperatura,22.1399993896484,2026-02-27T16:17:38.432Z
sensor.p2_sht45_temperatura,22.1499996185303,2026-02-27T16:18:08.440Z
sensor.p2_sht45_temperatura,22.1399993896484,2026-02-27T16:18:29.455Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:18:59.455Z
sensor.p2_sht45_temperatura,22.1399993896484,2026-02-27T16:19:02.466Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:19:05.469Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:19:14.467Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:19:32.481Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:19:35.478Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:19:44.486Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:19:50.483Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:20:50.499Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:20:53.516Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:21:14.518Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:21:23.518Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:21:32.529Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:21:38.524Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:21:47.522Z
sensor.p2_sht45_temperatura,22.0400009155273,2026-02-27T16:21:53.531Z
sensor.p2_sht45_temperatura,22.0300006866455,2026-02-27T16:22:02.530Z
sensor.p2_sht45_temperatura,22.0400009155273,2026-02-27T16:22:05.534Z
sensor.p2_sht45_temperatura,22.0300006866455,2026-02-27T16:22:08.533Z
sensor.p2_sht45_temperatura,22.0200004577637,2026-02-27T16:22:20.530Z
sensor.p2_sht45_temperatura,22.0100002288818,2026-02-27T16:22:35.534Z
sensor.p2_sht45_temperatura,22.0200004577637,2026-02-27T16:22:53.548Z
sensor.p2_sht45_temperatura,22.0300006866455,2026-02-27T16:23:08.551Z
sensor.p2_sht45_temperatura,22.0200004577637,2026-02-27T16:23:14.553Z
sensor.p2_sht45_temperatura,22.0300006866455,2026-02-27T16:23:17.562Z
sensor.p2_sht45_temperatura,22.0400009155273,2026-02-27T16:23:38.566Z
sensor.p2_sht45_temperatura,22.0499992370605,2026-02-27T16:23:47.567Z
sensor.p2_sht45_temperatura,22.0599994659424,2026-02-27T16:23:53.571Z
sensor.p2_sht45_temperatura,22.0699996948242,2026-02-27T16:24:05.571Z
sensor.p2_sht45_temperatura,22.0799999237061,2026-02-27T16:24:23.579Z
sensor.p2_sht45_temperatura,22.0900001525879,2026-02-27T16:24:32.588Z
sensor.p2_sht45_temperatura,22.1000003814697,2026-02-27T16:24:38.589Z
sensor.p2_sht45_temperatura,22.1100006103516,2026-02-27T16:24:44.592Z
sensor.p2_sht45_temperatura,22.1200008392334,2026-02-27T16:24:59.593Z
sensor.p2_sht45_temperatura,22.1299991607666,2026-02-27T16:25:05.595Z
sensor.p2_sht45_temperatura,22.1399993896484,2026-02-27T16:25:08.598Z
sensor.p2_sht45_temperatura,22.1599998474121,2026-02-27T16:25:11.600Z
sensor.p2_sht45_temperatura,22.1700000762939,2026-02-27T16:25:17.605Z
sensor.p2_sht45_temperatura,22.1800003051758,2026-02-27T16:25:20.608Z
sensor.p2_sht45_temperatura,22.1900005340576,2026-02-27T16:25:26.609Z
sensor.p2_sht45_temperatura,22.2000007629395,2026-02-27T16:25:35.616Z
sensor.p2_sht45_temperatura,22.2099990844727,2026-02-27T16:25:38.619Z
sensor.p2_sht45_temperatura,22.2199993133545,2026-02-27T16:25:44.628Z
sensor.p2_sht45_temperatura,22.2299995422363,2026-02-27T16:25:47.637Z
sensor.p2_sht45_temperatura,22.2399997711182,2026-02-27T16:25:50.623Z
sensor.p2_sht45_temperatura,22.25,2026-02-27T16:25:59.623Z
sensor.p2_sht45_temperatura,22.2600002288818,2026-02-27T16:26:05.630Z
sensor.p2_sht45_temperatura,22.2700004577637,2026-02-27T16:26:11.629Z
sensor.p2_sht45_temperatura,22.2800006866455,2026-02-27T16:26:17.646Z
sensor.p2_sht45_temperatura,22.2900009155273,2026-02-27T16:26:23.634Z
sensor.p2_sht45_temperatura,22.2999992370605,2026-02-27T16:26:26.644Z
sensor.p2_sht45_temperatura,22.3099994659424,2026-02-27T16:26:32.645Z
sensor.p2_sht45_temperatura,22.3199996948242,2026-02-27T16:26:38.653Z
sensor.p2_sht45_temperatura,22.3299999237061,2026-02-27T16:26:41.649Z
sensor.p2_sht45_temperatura,22.3400001525879,2026-02-27T16:26:50.647Z
sensor.p2_sht45_temperatura,22.3500003814697,2026-02-27T16:26:56.648Z
sensor.p2_sht45_temperatura,22.3600006103516,2026-02-27T16:27:02.649Z
sensor.p2_sht45_temperatura,22.3700008392334,2026-02-27T16:27:08.653Z
sensor.p2_sht45_temperatura,22.3799991607666,2026-02-27T16:27:17.652Z
sensor.p2_sht45_temperatura,22.3899993896484,2026-02-27T16:27:20.665Z
sensor.p2_sht45_temperatura,22.3999996185303,2026-02-27T16:27:26.663Z
sensor.p2_sht45_temperatura,22.4099998474121,2026-02-27T16:27:35.665Z
sensor.p2_sht45_temperatura,22.4200000762939,2026-02-27T16:27:41.663Z
sensor.p2_sht45_temperatura,22.4300003051758,2026-02-27T16:27:47.662Z
sensor.p2_sht45_temperatura,22.4400005340576,2026-02-27T16:27:50.663Z
sensor.p2_sht45_temperatura,22.4500007629395,2026-02-27T16:27:59.676Z
sensor.p2_sht45_temperatura,22.4599990844727,2026-02-27T16:28:17.682Z
sensor.p2_sht45_temperatura,22.4699993133545,2026-02-27T16:28:29.686Z
sensor.p2_sht45_temperatura,22.4799995422363,2026-02-27T16:28:38.702Z
sensor.p2_sht45_temperatura,22.4899997711182,2026-02-27T16:29:08.693Z
sensor.p2_sht45_temperatura,22.5,2026-02-27T16:29:11.693Z
sensor.p2_sht45_temperatura,22.5100002288818,2026-02-27T16:29:14.705Z
sensor.p2_sht45_temperatura,22.5200004577637,2026-02-27T16:29:32.709Z
sensor.p2_sht45_temperatura,22.5100002288818,2026-02-27T16:29:44.711Z
sensor.p2_sht45_temperatura,22.5,2026-02-27T16:29:59.716Z
sensor.p2_sht45_temperatura,22.4899997711182,2026-02-27T16:30:23.735Z
sensor.p2_sht45_temperatura,22.5,2026-02-27T16:30:26.732Z
sensor.p2_sht45_temperatura,22.4899997711182,2026-02-27T16:30:32.734Z
sensor.p2_sht45_temperatura,22.5,2026-02-27T16:31:02.747Z
sensor.p2_sht45_temperatura,22.4899997711182,2026-02-27T16:31:05.743Z
sensor.p2_sht45_temperatura,22.5,2026-02-27T16:31:11.745Z
sensor.p2_sht45_temperatura,22.4899997711182,2026-02-27T16:31:14.744Z
sensor.p2_sht45_temperatura,22.5,2026-02-27T16:31:17.743Z
sensor.p2_sht45_temperatura,22.5100002288818,2026-02-27T16:31:23.745Z
sensor.p2_sht45_temperatura,22.5200004577637,2026-02-27T16:31:38.759Z
sensor.p2_sht45_temperatura,22.5300006866455,2026-02-27T16:31:50.763Z
sensor.p2_sht45_temperatura,22.5400009155273,2026-02-27T16:32:05.769Z
sensor.p2_sht45_temperatura,22.5499992370605,2026-02-27T16:32:32.778Z
sensor.p2_sht45_temperatura,22.5599994659424,2026-02-27T16:33:02.785Z
sensor.p2_sht45_temperatura,22.5499992370605,2026-02-27T16:33:32.805Z
sensor.p2_sht45_temperatura,22.5599994659424,2026-02-27T16:33:35.800Z
sensor.p2_sht45_temperatura,22.5699996948242,2026-02-27T16:34:05.815Z
sensor.p2_sht45_temperatura,22.5799999237061,2026-02-27T16:34:29.827Z
sensor.p2_sht45_temperatura,22.5900001525879,2026-02-27T16:34:41.828Z
sensor.p2_sht45_temperatura,22.6000003814697,2026-02-27T16:35:11.848Z
sensor.p2_sht45_temperatura,22.5900001525879,2026-02-27T16:35:20.854Z
sensor.p2_sht45_temperatura,22.6000003814697,2026-02-27T16:35:23.860Z
sensor.p2_sht45_temperatura,22.6100006103516,2026-02-27T16:35:41.865Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:36:11.872Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:36:23.877Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:36:35.884Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:36:38.884Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:36:50.886Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:37:02.887Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:37:26.904Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:37:29.906Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:37:44.921Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:37:47.915Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:37:53.916Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:38:08.921Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:38:23.929Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:38:26.933Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:38:41.942Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:38:53.950Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:39:17.954Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:39:20.953Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:39:35.955Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:39:38.969Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:40:14.968Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:40:20.972Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:40:23.972Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:40:26.982Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:40:29.985Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:40:32.982Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:40:44.990Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:41:05.988Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:41:48.005Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:41:54.008Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:42:03.019Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:42:09.016Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:42:12.014Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:42:15.024Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:42:39.025Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:42:57.042Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:43:09.040Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:43:12.054Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:43:15.052Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:43:18.052Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:43:39.058Z
sensor.p2_sht45_temperatura,22.6100006103516,2026-02-27T16:43:48.070Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:43:54.068Z
sensor.p2_sht45_temperatura,22.6100006103516,2026-02-27T16:44:06.077Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:44:15.087Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:44:24.094Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:45:03.115Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:45:27.116Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:46:18.127Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:46:30.142Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:46:36.136Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:47:06.147Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:47:24.151Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:47:27.152Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:47:39.153Z
sensor.p2_sht45_temperatura,22.6900005340576,2026-02-27T16:47:57.158Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:48:00.159Z
sensor.p2_sht45_temperatura,22.6900005340576,2026-02-27T16:48:03.165Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:48:27.171Z
sensor.p2_sht45_temperatura,22.6900005340576,2026-02-27T16:48:30.171Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:48:48.182Z
sensor.p2_sht45_temperatura,22.6900005340576,2026-02-27T16:48:51.181Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:49:00.182Z
sensor.p2_sht45_temperatura,22.6900005340576,2026-02-27T16:49:03.182Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:49:06.183Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:49:39.207Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:49:42.204Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:49:45.205Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:50:30.220Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:50:54.229Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:51:42.261Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:51:45.257Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:51:54.263Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:52:06.273Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:52:21.275Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:52:24.276Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:52:30.279Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:52:39.278Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:52:42.291Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:52:45.290Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:52:54.292Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:53:00.302Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:53:33.295Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:53:39.307Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:53:45.309Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:53:48.305Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:53:51.320Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:54:12.326Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:54:18.331Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:54:21.325Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:54:27.325Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:54:30.328Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:54:39.329Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:54:51.339Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:55:00.334Z
sensor.p2_sht45_temperatura,22.6100006103516,2026-02-27T16:55:15.345Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:55:18.346Z
sensor.p2_sht45_temperatura,22.6100006103516,2026-02-27T16:55:24.351Z
sensor.p2_sht45_temperatura,22.6000003814697,2026-02-27T16:55:48.385Z
sensor.p2_sht45_temperatura,22.6100006103516,2026-02-27T16:55:51.356Z
sensor.p2_sht45_temperatura,22.6200008392334,2026-02-27T16:56:18.367Z
sensor.p2_sht45_temperatura,22.6299991607666,2026-02-27T16:56:24.369Z
sensor.p2_sht45_temperatura,22.6399993896484,2026-02-27T16:56:42.380Z
sensor.p2_sht45_temperatura,22.6499996185303,2026-02-27T16:56:57.376Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:57:06.376Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:57:12.381Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:57:18.385Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:57:36.387Z
sensor.p2_sht45_temperatura,22.6599998474121,2026-02-27T16:57:39.388Z
sensor.p2_sht45_temperatura,22.6700000762939,2026-02-27T16:57:48.395Z
sensor.p2_sht45_temperatura,22.6800003051758,2026-02-27T16:58:03.401Z
sensor.p2_sht45_temperatura,22.6900005340576,2026-02-27T16:58:15.415Z
sensor.p2_sht45_temperatura,22.7000007629395,2026-02-27T16:58:33.419Z
sensor.p2_sht45_temperatura,22.7099990844727,2026-02-27T16:58:54.430Z
sensor.p2_sht45_temperatura,22.7000007629395,2026-02-27T16:59:00.431Z
sensor.p2_sht45_temperatura,22.7099990844727,2026-02-27T16:59:03.429Z
sensor.p2_sht45_temperatura,22.7199993133545,2026-02-27T16:59:18.434Z
sensor.p2_sht45_temperatura,22.7299995422363,2026-02-27T16:59:36.442Z
sensor.p2_sht45_temperatura,22.7399997711182,2026-02-27T16:59:57.451Z
sensor.p2_sht45_temperatura,22.7299995422363,2026-02-27T17:00:00.453Z
sensor.p2_sht45_temperatura,22.7399997711182,2026-02-27T17:00:33.461Z
sensor.p2_sht45_temperatura,22.7299995422363,2026-02-27T17:00:45.461Z
sensor.p2_sht45_temperatura,22.7399997711182,2026-02-27T17:00:48.462Z
